p_0,p_1,p_2,p_3,p_4,p_5
0.0,0.9297010320966487,-0.7471433372484688,-0.13756833172443586,-0.7179188721480947,-0.4710507510401633
0.0,1.5889385226863668,0.14574499443813624,1.7209206119397211,0.2055169530301389,-1.1000816833517075
0.0,1.3966022681904495,-0.36359890888028934,1.0786967020321612,-0.535013051894264,-0.9599135678125541
0.0,-1.3293681372408053,0.8581908651438713,0.8350476995067019,-1.122335873124725,-0.3218479804711065
0.0,-0.10317977805831101,0.8744122936915127,-1.1031949076951417,-0.088044556629464,-0.2908986437559286
0.0,0.9665558172984324,-0.05135136227375175,-0.059211611835332106,-0.06845748769473901,-1.1147262134631983
0.0,1.295183163771227,-0.48024381216749285,0.773226783443203,-0.6486334184397587,-0.8460850499689957
0.0,0.4943940485598915,-0.34746668598123487,-0.834197317778599,-0.18600850794069,-0.9732587756744387
0.0,-0.9563168652989839,-0.009421855667186667,-0.10904001724829165,0.017451215721358836,-1.1188929571340271
0.0,0.2855331990045722,-1.1602886506698562,-1.018621838267855,-0.34800935401383465,0.42395315028148706
0.0,0.9099319883609535,1.430733388990881,-0.17835265791940055,1.294457558593399,1.1270353087932032
0.0,-1.621234620621511,0.6378994037702118,1.7897836069165234,-1.0129394787842947,-0.683831614437897
0.0,-1.5439381152282379,-0.8274101950341355,1.5184671388444861,1.2897076676030974,-0.3270736254039761
0.0,-1.5692840802547758,-0.7651834611353008,1.6059671010012546,1.2137346593149814,-0.43994811505065196
0.0,-0.15752880625537535,-0.32353902073275054,-1.0882054027520809,0.046193722840214134,-0.9919797977750999
0.0,-1.483963293145191,-0.18238500421502576,1.3171187455201017,0.28554544296011625,-1.076337221579196
0.0,0.08874287045678578,-0.07874097256282162,-1.1034951405147713,-0.013656909434171614,-1.10987926555886
0.0,-0.8033762012283933,-0.5120528469776784,-0.4065094172981839,0.4146748193446819,-0.8097585686133378
0.0,1.5968493045089391,1.5772238345744285,1.7490992439340032,2.5033623032876093,1.61564207625006
0.0,0.18586931479921892,0.44176607055267514,-1.0723848600493593,0.07753717137440834,-0.9147009537684919
0.0,0.895353557581075,-1.5583588541132782,-0.20787095073792083,-1.4238835417239175,1.6477407789326042
0.0,0.6663580389506362,0.756683919176468,-0.6094282878669581,0.4952658168969586,-0.5021402782127978
0.0,-1.411787191240275,0.5156278306018363,1.0854292465700757,-0.7102284164702125,-0.8378664814941795
0.0,1.2881507483020236,-1.4129389120395026,0.7528947347545132,-1.8535362914603208,1.1595530409989085
0.0,1.3560521713635112,-0.17380703591366511,0.9538130596825267,-0.2609035810278983,-1.0800260364536929
0.0,0.6004415192497783,0.01627225055742826,-0.7033698592835057,-0.003438932781213123,-1.1195015142280027
0.0,1.2295058097788583,-1.6518408208067488,0.5876300882175564,-2.065290460281863,1.9865651683912973
0.0,0.24281388924575495,-0.8204886220723592,-1.0443753513094953,-0.21302686102088136,-0.340057286106776
0.0,-1.2702467647496307,-1.566913744327303,0.6647606569088054,1.9944495694515367,1.6779346777793736
0.0,-1.5088191216937896,-0.30757759427815545,1.3995930816573594,0.478640205382,-1.003755393329712
0.0,-1.5090894219438566,0.5423749533245528,1.4004975300184601,-0.7992896817176811,-0.8070308669078003
0.0,1.7194634178356196,-0.279694299971407,2.2036788471231623,-0.5120930430423892,-1.0229580179303694
0.0,-1.13758768893255,-0.9360893514458929,0.3109936283446284,1.0705675140686235,-0.10914848173258504
0.0,-1.531800019940901,-1.4987451583883953,1.4770703583701665,2.3041859948256374,1.44188686500808
0.0,1.6560171773142145,-1.5196402130465656,1.9642779817071219,-2.5563510501953304,1.5131346953821525
0.0,-0.9517710889197267,1.4436138024697047,-0.11863271571213614,-1.3571134193682013,1.1680706218835655
0.0,0.6163457420959919,-0.3183116361537123,-0.6815895280202412,-0.21194936507682563,-0.9958991224810555
0.0,0.09536357604985546,0.055454115342684886,-1.1020417360073045,-0.0005900016624349548,-1.1175843384787927
0.0,1.6196486587599563,1.3768293961165154,1.8310914523142199,2.2129235971354992,0.95933361153837
0.0,-0.22950604348966114,0.9095573097063278,-1.058228918776233,-0.20465571947345287,-0.22182382091180447
0.0,-0.4418469001062564,-1.673700547843305,-0.902567176270502,0.73041296558886,2.0686176180526226
0.0,-1.1091433378249922,0.5817128254149083,0.2402428248174617,-0.631226922026943,-0.7587701669643694
0.0,-1.4661721805633294,-1.5795693707685172,1.2589307965071064,2.3228961862187165,1.7229022972258432
0.0,-0.9681901394841895,-0.12725753027764822,-0.08376742396170732,0.13112901545581512,-1.0971716218670464
0.0,0.7756952098126684,1.068944625486451,-0.4322677446496026,0.8209515749561351,0.1261442950014312
0.0,0.7972079489192726,0.9138846458908343,-0.39427576984877694,0.7189488845562689,-0.2131275891530563
0.0,-0.6684868838282029,-1.268566724121269,-0.6256350825835362,0.8448084786031685,0.7217113815307565
0.0,-0.930651264781514,-0.8106225707494643,-0.16259709869694688,0.7577895625295167,-0.3583788885038534
0.0,-0.8020690772477272,-1.6950607567244684,-0.4088272562486812,1.3557960706544216,2.1498283931422413
0.0,1.499362997413926,1.0946674927143125,1.4115717260802456,1.623678396097911,0.18763100736210817
0.0,1.7259632752128815,-0.2214340513652868,2.2287109386724278,-0.4129975270015963,-1.0574631783393038
0.0,0.39351299873962947,-1.2220820509500463,-0.9354055296486637,-0.49963542318770326,0.5906662147171955
0.0,-0.4401799879481523,1.481205825285655,-0.9041801994209617,-0.6415364446322515,1.2899575838430772
0.0,-0.42327768208124794,-1.66270250778492,-0.9201865741857651,0.6944646858449298,2.027201779399592
0.0,-0.6668877940359359,1.2252798168894736,-0.627989738998671,-0.8052713235643933,0.5226955389156452
0.0,0.164447269525864,-0.26464359377079416,-1.0810523872916338,-0.05248811951677578,-1.0325998461228307
0.0,0.5487596894552293,-1.5186274211138056,-0.7702568876145637,-0.8564498629915013,1.5096587449618195
0.0,0.6832534940550907,1.0321900820262797,-0.5837915425546608,0.6979923563227797,0.0408582435586579
0.0,-1.2297452602945353,0.9145212302826566,0.5525973893557968,-1.107129924166786,-0.211844769765862
0.0,-0.32333825391020077,1.1048530978333713,-1.0018255089701795,-0.35066428638018343,0.21238756994727837
0.0,0.7648309872527868,-1.2741019605815656,-0.45106251017656057,-0.999094390926827,0.7376380838928779
0.0,1.5038748532397648,-0.04100284969914747,1.426726034665151,-0.08795839356433434,-1.116120398126527
0.0,-1.7164355911214462,-1.6067625311951041,2.1422327541549966,2.768521868751604,1.8207371539442274
0.0,1.6609311358401158,-0.5782216062795575,1.9824994710484656,-0.9930196186813451,-0.7269362535246967
0.0,1.3743556832541517,-1.2053980933955297,1.0097296382965757,-1.68984331116776,0.5448120097402864
0.0,0.9941728317935772,0.3195476012800344,0.001487444657303482,0.3011525356549235,-1.0150150355324525
0.0,-0.5187036743844586,-0.2998106484705327,-0.8214747016796861,0.15603034171528463,-1.0092792021336903
0.0,-0.8252519610165311,1.1237155683156845,-0.36715380775902073,-0.9140161291653905,0.2588469149926275
0.0,1.368188426957715,1.0086202872951437,0.9908055428859345,1.3634501190635522,-0.012242187407954184
0.0,-0.539074231999492,1.4148922637799797,-0.7977760156492977,-0.75139571979066,1.0770768104621709
0.0,0.6251684761109267,0.4660512578674711,-0.6692641403150499,0.280935993774927,-0.8907859571305532
0.0,1.4772844417308535,-0.27686925708007587,1.33806856710964,-0.43672021202998595,-1.0248064632989338
0.0,0.9036114354830015,0.8579934714849834,-0.19120858519213374,0.7638627319361198,-0.3222209660115353
0.0,-0.44819824388204627,1.2852750693388684,-0.8963644532632371,-0.5667089636074313,0.6894032058711226
0.0,-1.2599831736056237,0.6077095636812099,0.6359914822141651,-0.7495292505932784,-0.7249756132481151
0.0,0.48032060839356977,0.6751234827468849,-0.8496768055254582,0.31726775257934614,-0.6302922913792325
0.0,-1.4821962916785236,-1.3558206699563327,1.311308027306424,2.01803538883863,0.9807506190278459
0.0,-1.0155759835751421,1.3544531793723937,0.02022156270027292,-1.3583618965511919,0.8916290249606746
0.0,-1.7259890607683404,-0.9199149209436716,2.1787156276851576,1.6021677970636863,-0.1432563935498978
0.0,0.39874191095682193,-1.1856194027805789,-0.930716610499924,-0.4913161742767763,0.49125944920684006
0.0,-0.30307030299617194,-0.024428766783301574,-1.0156690650347564,0.0065901161364319795,-1.1178538659330344
0.0,0.5392031671518773,-1.1601660628253663,-0.7819733339907565,-0.6460356645586992,0.42363091480557635
0.0,-0.33471208071349856,1.0834564141758065,-0.9936561247906376,-0.3560528899020541,0.1606504810177118
0.0,-1.034251167489255,-0.22372841349599343,0.06257834190150383,0.23968402261934113,-1.0562480448373532
0.0,0.7338236589529836,-0.9445673847810077,-0.5032584661725418,-0.7149858400712914,-0.09103645015155157
0.0,-1.1261197615320853,1.461043948806419,0.28225218990857043,-1.626068165233434,1.2241921282117667
0.0,0.700668278361027,-1.0544968229062945,-0.5567014262999966,-0.7609767843433765,0.15838028272278876
0.0,-0.4212690705705,-0.9079770666234696,-0.9220464184027838,0.3778490049018804,-0.1680547706363817
0.0,-0.8762706895121729,-0.38088839626840776,-0.27122722439048047,0.33888726101031263,-0.9449642513936478
0.0,-0.2815854092534269,-1.3624591715052934,-1.0293449074688565,0.3740745553581334,1.001156639164219
0.0,-1.276528758926839,0.7979974143386827,0.6824850296219903,-1.001197809438608,-0.43154446111076183
0.0,0.17555206221980493,1.2767186410945273,-1.076686881994277,0.2252462010545842,0.6651349864187406
0.0,-0.6166959867304859,0.10399021933060622,-0.6990024154480012,-0.05976138309145193,-1.1104441035888215
0.0,-1.629181228623825,-0.6695478082343336,1.818431103875873,1.105144669860056,-0.5965256121131268
0.0,-0.11557413848390838,-1.1307214442810694,-1.1003555820234083,0.12011403675045657,0.34720698041736064
0.0,-1.1983231437446584,-0.6755707232800501,0.46809484048722183,0.8176057047757435,-0.5872688319304995
0.0,0.9900665191023491,-0.7863747189829516,-0.007645268469487209,-0.8030232855922854,-0.40248213503078906
0.0,-1.7370438335070102,1.207283892528746,2.22118537951501,-2.0712737869510485,0.4742615525590775
0.0,1.4431825295435101,0.46720405335426196,1.2266710805096799,0.6526490216713402,-0.8896179113752757
0.0,-0.19886101191272718,0.9884020363019919,-1.0724021632793126,-0.19236823023411107,-0.05680099451644649
0.0,0.703122304814135,0.6796811498266361,-0.5528296929064624,0.4679064434788382,-0.6235238644319786
0.0,0.8333804863125363,0.6651419931512118,-0.32807070174256725,0.5424573088637785,-0.6449530076972062
0.0,-0.16527847430417,-1.4942265614633818,-1.085532147391506,0.23480372120174742,1.4266079130160252
0.0,0.9693768201301586,-0.15639445411538525,-0.05308926106842836,-0.1712250980956903,-1.087007484533304
0.0,0.8937310624752479,-0.6138347852008056,-0.2111268954042672,-0.5704257758083752,-0.6783026708684914
0.0,1.223254514542871,-1.223788759827983,0.570465348226321,-1.5280923015416001,0.5953920666959794
0.0,0.07365412026807987,1.0364454438578863,-1.1064427201894436,0.07721124292609162,0.0505776860293812
0.0,-1.1942457722199233,0.10058883397162974,0.4572908691280665,-0.10772594761743938,-1.1111163212894393
0.0,-0.11581766906150448,1.7260981593132012,-1.1002963663410075,-0.19208226482645213,2.1614176531279097
0.0,-0.4845348081066756,1.4628174075137987,-0.8591508939174229,-0.6978635463556851,1.2299404218938714
0.0,-0.5517583117406775,0.20709047633473668,-0.7825527426763363,-0.11016812833527069,-1.077778174679421
0.0,0.20528213064659828,-0.2983873372445781,-1.0636475478075056,-0.07102664454916224,-1.0102768122373633
0.0,0.19003609701141544,-0.6202513255598064,-1.0705802169520517,-0.12956821185765183,-0.669238347177543
0.0,-1.1218127781876306,-0.8348276717949787,0.2715334907069159,0.9425528023946419,-0.31304068892049364
0.0,1.4478838919897379,0.5147440181982837,1.24187465775556,0.7239720658653287,-0.8388580574027971
0.0,-0.24324720438955927,-0.5712425034024139,-1.051194493377302,0.13382839608621042,-0.7361342457137936
0.0,1.3183972004660112,-0.05458237972282422,0.8411248445182347,-0.09575277602167907,-1.1142418109435597
0.0,0.6400749319620291,1.464650102051623,-0.6480458899925473,0.9338195750642087,1.235888113418258
0.0,-1.1975283987155951,1.4131798457372549,0.46598606829856803,-1.6724251485321724,1.0717099654115327
0.0,-0.6367469793006411,-0.6890950444754642,-0.6713067279314006,0.4386124766325986,-0.5661870404366429
0.0,-0.3542299871132616,0.31104896972186674,-0.9789657526125615,-0.1081747795702575,-1.0207470798181983
0.0,-0.8237077391567826,-0.19773400652865333,-0.3699669033288201,0.1683380184909087,-1.0693255701955486
0.0,0.996954380823419,-1.2317450633447555,0.007695129570019801,-1.2557712778440517,0.6175090079566713
0.0,0.2236193365586581,-0.8197409174923573,-1.0546235112682565,-0.19682562796656133,-0.3414534307776593
0.0,0.8599978526863721,1.2224728432003915,-0.2774929773426985,1.0430766326758407,0.5150931672457385
0.0,-1.1824853911273219,0.6784489393515388,0.42633633384514436,-0.7867320580525411,-0.6253583622157372
0.0,0.508964302844858,-1.2290781095936623,-0.8177066436730269,-0.6460528692963187,0.6100796178106168
0.0,0.640699378406386,1.7044536766696021,-0.6471462366489494,1.0900401074483537,2.0789863235256534
0.0,1.6115653679195865,0.6163184992526017,1.8018894449882874,0.9704632106801128,-0.7134509404117828
0.0,1.2059302048874176,-1.331857192718637,0.5233512524377295,-1.6377528307337046,0.9079103452790326
0.0,-0.26038758949806984,-1.1789070085968762,-1.0418304972805956,0.298244386566855,0.4732840762941957
0.0,0.7124161736731096,0.22588520179490051,-0.5380451144995015,0.14761886695269852,-1.0692590500328487
0.0,1.150382526928329,1.4148353983252726,0.3767948195483998,1.6169454948699578,1.0768984845389615
0.0,1.381273129878277,1.0488362542042384,1.0310564675329912,1.432324187552403,0.07910973150748096
0.0,-1.6659582064832603,1.386166500646055,1.9528435632047658,-2.2834437294153744,0.9879166836852723
0.0,0.9802937395836322,0.09578906633537065,-0.029229542245307726,0.07594604161442745,-1.1120208428396077
0.0,-0.9151525871549006,1.1821702110633554,-0.19422815814744362,-1.0670016188247704,0.40788271809130927
0.0,-0.30190889080076166,-0.8447321538476478,-1.0164346263724444,0.24902811246555578,-0.2941106194624867
0.0,-0.4063712991231286,0.7378657909713695,-0.9355603226363346,-0.2944592690387235,-0.5330298380374345
0.0,0.24349996115843567,-0.34154570567167697,-1.043993862443488,-0.09377193385765734,-0.9780106901806604
0.0,-1.133759304567424,-0.8464031971247866,0.30136619007065074,0.9657581987733341,-0.290895165770326
0.0,-0.11920324961326932,1.7028704447580454,-1.0994594636071509,-0.195263468579225,2.0729978695116817
0.0,0.8844740679855213,-0.2480904496605896,-0.22959123659689087,-0.23850532439325037,-1.042618622927802
0.0,0.47711742362664883,-0.7786707001297364,-0.8531383894499917,-0.3884508715846366,-0.4162190814403445
0.0,-1.5974977751710417,-0.06383292394214787,1.7050498175575983,0.11911102745869982,-1.1127257110060482
0.0,1.2643112553821514,1.5370254940153223,0.6847897751923916,1.9320448742285734,1.4767813806964243
0.0,0.8904775685572677,-0.5078347385970828,-0.21763818416534328,-0.473233231338665,-0.8147059875250101
0.0,0.45628334413926425,-0.5202961038473234,-0.8750954819692461,-0.25226459894486186,-0.799975077692838
0.0,-1.0449809494559568,0.7006140148917217,0.08726566314100032,-0.7183375729272413,-0.5918399811602615
0.0,1.4357166746056516,-0.6681646684945375,1.2026286579959335,-0.9893577670256032,-0.5986399312477751
0.0,-0.19513210991828037,-0.1376739592997499,-1.0739840385458406,0.023813598767060993,-1.0937562120770044
0.0,0.22643497968824072,-0.9847204927537979,-1.053171565667422,-0.2376340845116205,-0.0030698050957165598
0.0,-0.25165209042720427,1.440597123981415,-1.0466845622435355,-0.354771462103524,1.1584265734745196
0.0,-1.6480553002863083,-0.3151162606513544,1.8870357705759198,0.5358315274153584,-0.998264787808051
0.0,-0.8649182649559946,0.1732338361687411,-0.2930737558106756,-0.14159416105179584,-1.0911292045875824
0.0,0.035074094278370965,0.427698230246591,-1.1116736505003044,0.012401920923688572,-0.9279504460142277
0.0,1.1930604472282764,-1.0966882573109946,0.4887841899965061,-1.3381175828065193,0.26129140562277825
0.0,-0.6005431168042445,-0.16787358667524535,-0.720662570299963,0.10330152404978603,-1.0824812454266608
0.0,-1.2553137538375343,0.7884406252508632,0.6229805953972518,-0.9726107702456418,-0.448214639236238
0.0,-1.1647932644858567,1.1016512832139083,0.3803490800026132,-1.2654997306456737,0.20458039009340348
0.0,-0.750311475010578,0.5714490047480747,-0.4975473106651925,-0.41973217391759826,-0.7716960902699659
0.0,1.0445133226266559,1.3099357233987345,0.11650016418393652,1.358205733372429,0.7602639997061458
0.0,-0.5064571641068364,-0.5018846926132354,-0.8352772355428258,0.2532808601410496,-0.8216170778736669
0.0,-1.3363311766051047,-1.3420733629447905,0.8556157121155982,1.799790338701432,0.9388065968454077
0.0,-0.12783899327858075,0.7176040042872649,-1.0972091390565366,-0.09023861629182268,-0.565402848392486
0.0,0.6039718492070102,-1.2438821362751717,-0.6985838281662454,-0.7732825442826163,0.6515206226683743
0.0,0.3289910392902214,1.213420456446212,-0.988252763732805,0.39788031191421214,0.49069596035054414
0.0,1.6796959991840743,-1.5415150237989736,2.052576397170318,-2.6296031732261738,1.5887704783664132
0.0,0.7101018206925488,-1.1135272818388158,-0.5417447475681147,-0.81339577428982,0.3034768558346966
0.0,-0.5552453226320067,-0.09980435076202776,-0.778304884205655,0.057679065377678855,-1.105009500023995
0.0,1.625465886902797,0.9755892393563821,1.8521970390298301,1.5655784930909868,-0.08456528826339407
0.0,-1.5387189026172852,0.49673215990264336,1.5006268858099139,-0.7449726921289219,-0.8586851615961534
0.0,0.12828569627015016,-0.2145803629448093,-1.0933648766772368,-0.03565125373909122,-1.0610228321996942
0.0,0.8588881107178528,1.344997120265013,-0.2796332054158426,1.147842407382267,0.8633543747115163
0.0,1.6141449374121228,-0.33543036170994894,1.811192687568949,-0.5715321872603552,-0.9828362056926346
0.0,-0.2880128307670965,-0.10002064581876559,-1.0253614124159818,0.027304865744515305,-1.1049543417731627
0.0,-0.9154168340676629,-0.9736438098142526,-0.193693342666061,0.8934926065321943,-0.02769687521054433
0.0,0.5662124157931139,1.2254803856424783,-0.7483346591403229,0.6895198151188966,0.5232394319389234
0.0,-0.09005249508961383,-0.5846533495573196,-1.1058290594572706,0.045229351935571954,-0.7183631004911226
0.0,-0.06775592612337096,0.39315605352647276,-1.1094236243236861,-0.028051270261546,-0.9586038595136379
0.0,-1.2306245582312727,0.17271304055130007,0.5549936864864377,-0.19922809603360933,-1.091314535869117
0.0,0.91438202961272,-0.8064775265237544,-0.16924795630969477,-0.7609298885095481,-0.3660113761777113
0.0,1.0311635444475042,-0.6141491099071348,0.08545008691579996,-0.6570986768687859,-0.677860787052562
0.0,-1.2090118393494207,-1.63054247241758,0.4965928487363958,1.9741410642113788,1.9076487484096207
0.0,1.5433354215621045,-1.4729477980216814,1.5611974158865631,-2.3109979208726323,1.3552714104312664
0.0,1.6355566094020497,-1.3289383773327967,1.8889861155060645,-2.2115825121543837,0.8991260301245331
0.0,-0.8204048750746203,0.36288389094599427,-0.375965875024884,-0.28896430024446246,-0.9832718565907819
0.0,0.06731620110078558,-0.36015107918067313,-1.1075296084870236,-0.03246005540075667,-0.9628146983559588
0.0,1.4145680132171918,-1.325203896043706,1.1351971318949883,-1.9092871582383077,0.88791473974846
0.0,-0.4481361890964375,-0.6868511247758304,-0.8964254905712801,0.30491494067620944,-0.5697132074372029
0.0,1.2131354504168752,1.6876312955576633,0.5428649925420104,2.0378642743486717,2.0156438885862262
0.0,-0.48825236280118406,0.7526237617549155,-0.8551778030654306,-0.3608859945478857,-0.508872008196622
0.0,-1.0086127714299074,-1.1104276372048119,0.0046272500262079,1.1227697354556525,0.2956638987712612
0.0,0.4936252000524616,0.06769952813054947,-0.8350543710796435,0.02205780977121393,-1.1162802987396336
0.0,0.2000191979127548,-0.180545011256945,-1.0660992125529807,-0.04502562250798214,-1.0771423571717553
0.0,0.18734259215858623,-0.0767439918969586,-1.0717511990757285,-0.022420726167215632,-1.1102894147724733
0.0,0.2520626557067995,0.1860401912986553,-1.0391444067934659,0.03970014166427482,-1.0863808802890518
0.0,-1.1157381403881348,-1.420250545086734,0.25648589263361304,1.58721482139015,1.182968592703272
0.0,1.3958670022292905,0.6017324225582087,1.076399677405045,0.8199839396955414,-0.7328795533391114
0.0,0.5569912743016076,1.2412412360579181,-0.7600017841975044,0.687228372762624,0.566260547852757
0.0,0.596137847976755,-0.5006309791348615,-0.709166757686813,-0.3151821608824027,-0.8230631808735528
0.0,0.03256977191553312,1.3798930452630571,-1.111898631083472,0.04860873117549454,0.968690649512984
0.0,-0.3467823085654954,0.8629493843891358,-0.9846714347929012,-0.29388648558798736,-0.3128301159928987
0.0,1.147637004828166,-0.5086071230710727,0.36972928056330423,-0.6084160929106606,-0.8138030367489546
0.0,-0.7342472544203786,0.23673158409301703,-0.5238704993319414,-0.16701483767927233,-1.0639828379275882
0.0,1.6119500012068582,-0.8233652912914301,1.803275688585472,-1.3610277834563707,-0.33467418147505595
0.0,1.4673438473893297,0.19557088816573573,1.3053291184295581,0.26297501119897476,-1.082608817898992
0.0,-0.05943517462760759,-1.2592842489557192,-1.110481375390015,0.0626131578592503,0.6951565890020884
0.0,-1.4931395566766543,0.35549965530658034,1.34740636586178,-0.5128471502312429,-0.9889778446436218
0.0,1.220430037623035,-0.2504954936202777,0.5627384746809919,-0.32957305457572017,-1.041201057839356
0.0,0.2812653063795977,-1.1657073322553535,-1.0213774962648974,-0.3445545532839795,0.4382303520524549
0.0,-1.4530708468502085,-0.2787955152766071,1.2165320175033743,0.41903563888735695,-1.0235480368702217
0.0,1.6209203777842087,0.2705369376169271,1.8356989612361614,0.4129674012970906,-1.0458487279616335
0.0,0.7192069683671851,-0.8456381086297253,-0.5271207666168322,-0.6291189026441022,-0.29236813962183256
0.0,0.3577158196009209,1.6794462237472259,-0.9658705278156706,0.6022187040808222,1.985053195665996
0.0,-0.45857040794510007,0.9407549452250382,-0.8860418410646788,-0.42405240426820073,-0.15819064280475062
0.0,-0.1508859662605639,0.745846605744519,-1.0903903931642696,-0.11054612894669097,-0.5200263070767099
0.0,1.138266410152577,0.7875413713240651,0.3457406946815893,0.8813391938562712,-0.44977270909625
0.0,0.3602918185928352,-1.6142738326023058,-0.9637735329217502,-0.60250267156604,1.8480528930134383
0.0,1.311255734353859,1.215638078162068,0.8201091624236267,1.579778698164682,0.4966557369177532
0.0,0.6422271656050513,1.7068831471583061,-0.6449414594330857,1.0942017884178064,2.088186522095216
0.0,1.4884573229199467,0.08913612474133398,1.3751292502770425,0.10758182433163606,-1.1131893138453028
0.0,0.41621500844349285,-0.05841838931049995,-0.9146062530185781,-0.035453155037805495,-1.1136363634566986
0.0,-0.21899773839752137,1.4670487081108485,-1.063324612462424,-0.3137786193522912,1.2436837323074148
0.0,0.987125648206122,-0.3413975844674915,-0.014162883146035034,-0.35820811364634947,-0.9781285594497465
0.0,1.73064455693251,-1.029643372446334,2.2467976618215157,-1.8190801417844373,0.09962412183219023
0.0,1.1263406554556712,0.821100313502256,0.3154937509083655,0.9101519751396775,-0.390400879110632
0.0,-0.030519872091544047,-1.5092063248749834,-1.1129581953603656,0.03177295028596815,1.4774351159396966
0.0,0.4169401918098244,1.3748674616867107,-0.9139229315944734,0.571856211747468,0.9533524813323758
0.0,0.4378408793836414,-1.2040947761414655,-0.8937254365086282,-0.5464688025394343,0.5412562109491484
0.0,-0.22074055334347628,1.2879888804437027,-1.0624964969073993,-0.27792673099477316,0.697134502177477
0.0,0.09673180440879,1.6236276546357025,-1.101729205000589,0.1614914937037654,1.7804369595744274
0.0,1.0596345525131359,-0.9922183467999252,0.15214984109342197,-1.0783585344243303,0.013756246239298987
0.0,0.3395979241971488,0.9683966774600805,-0.9802019170264744,0.32574537286081606,-0.09998993356840724
0.0,0.0528110851839105,-1.410973116152769,-1.1096804264253923,-0.08941526962347372,1.1532779801151771
0.0,-1.0109286689369847,-0.7943687804029786,0.009801783867022075,0.8076982250351912,-0.3880875560916354
0.0,-0.8154111791225814,-1.678064921585351,-0.3849897591994317,1.3648571443629625,2.085127791526657
0.0,-1.202168664969233,1.3541657618884595,0.4783183963374072,-1.6083121565890672,0.8907666656916471
0.0,-1.122804722536235,-0.5573626198447634,0.27399846008942635,0.6334458293233857,-0.7541029501417403
0.0,-1.6937931662580734,1.3843003643886849,2.05657743598061,-2.318513806906412,0.9821883969315246
0.0,1.4625792531896589,-0.3594657172312406,1.2897148991485925,-0.5538674860930333,-0.9633882164301885
0.0,0.9345031419952278,0.23134400462199117,-0.127529995528469,0.1998482501119471,-1.0666365386681231
0.0,-0.9319915414423282,0.08075044908236942,-0.1598366130308311,-0.0666301839601163,-1.114520956591553
0.0,-1.2805234827412013,-0.5603701308659674,0.69380168300009,0.7274591491236938,-0.7502460674984129
0.0,1.3795612857099082,-0.343786128595382,1.0257688444354012,-0.5010923482786381,-0.9762218563983686
0.0,1.1634895516934463,0.21252143244571192,0.4107568247657817,0.22761288010828953,-1.0753977095210314
0.0,-0.6275500020468185,0.14822431061538643,-0.6841213286954833,-0.08822901718815815,-1.0993436306624285
0.0,1.4071391855826358,-1.4535614417643687,1.1117470636105964,-2.080912687465994,1.29116154264167
0.0,1.0941183710502154,-1.6802375185277036,0.23535339576288172,-1.8708731493297082,2.0933624964689
0.0,-0.9128899979884183,-1.2224604193968234,-0.19880109866650744,1.1166751818807001,0.5917133488688232
0.0,-0.349946480356241,-0.9803627010293433,-0.9822624489511625,0.3369214061696607,-0.012791366178924906
0.0,1.2977098460235144,-1.2588439584328641,0.7805587971059015,-1.6660698298468886,0.6939018216732705
0.0,1.5168893207157903,-1.2810003593611723,1.4706926993733576,-1.97902605974238,0.7575830579398122
0.0,-0.9571096876762482,-0.7783300641124724,-0.10736225520729298,0.7489046053835426,-0.41682339837747173
0.0,-1.4174015860800318,0.30252048526237874,1.1030356429292323,-0.41216456174116184,-1.0263367209741052
0.0,-1.3732149779286211,-1.021281694974658,0.9663670731459385,1.411108089419193,0.0801671046634017
0.0,-0.5973967702455654,-0.6135930901450695,-0.7248140395282887,0.36628169362577306,-0.6786423000840299
0.0,0.41474798486258935,-1.4200867788911449,-0.9159850099752407,-0.6093733413285728,1.182442820197439
0.0,-0.7513553418413619,-0.06687113949161506,-0.4958169208404367,0.055466798521802294,-1.1121859789675201
0.0,0.0710491357105721,-0.20205822288985392,-1.1069002768396459,-0.021586592543250994,-1.0672549849646622
0.0,-0.5320378432604324,1.1280069002361914,-0.8060664833835584,-0.5906607299635315,0.26952792443230766
0.0,-0.6334563040872647,-0.16452345020734752,-0.675913430256161,0.10719014832092137,-1.0838326910756442
0.0,0.10804898453128502,0.9142891812125795,-1.09898426735991,0.09839802545999138,-0.21231249083397502
0.0,1.103056526710419,-1.1706756558897808,0.2573518197432347,-1.320232576394777,0.4513787077120514
0.0,-0.9181770110795158,-1.5751416931459865,-0.18809766024810146,1.4449695405020722,1.7071292199557566
0.0,-1.270044789659182,-1.605219968871195,0.6641922513047235,2.0425651929927393,1.8151430751086537
0.0,-1.0104176499515982,0.8212580092609555,0.008658959717740448,-0.8157895036093279,-0.39011593561106617
0.0,1.281723975458472,0.42629497140440076,0.7344100352602014,0.5266867305554822,-0.9292477754282659
0.0,-0.820693270568784,-0.7721963873086211,-0.37544303214162744,0.6357433723952113,-0.42766060836226827
0.0,0.9872978228925472,-1.4709461414834952,-0.013781837122343758,-1.481622153355263,1.3486130669402652
0.0,-0.6603459286143543,1.3348617039550628,-0.6375633178113042,-0.8690401893924496,0.8332706266286699
0.0,1.3789823146392166,-1.0978198359946376,1.0239819688529181,-1.5463343917195707,0.26410636398992143
0.0,-1.434730952646994,0.25938445618943334,1.1578222183914282,-0.35551689696319305,-1.0521139940356377
