x_0,x_1
-109.05646660304691,-24.187947750939273
-86.40140505519341,72.73377687930645
-110.17944850324542,-136.4496487348525
-132.18469125415132,-52.89969435182957
-127.87284318413703,59.029877674770006
-27.655547180278475,-66.97198146430678
-102.5550755482316,-84.03625005916322
-119.3778328806738,-108.79128607966007
-77.36005000748307,-133.7702152743877
121.38736997097175,-71.95949173408631
-108.81896294866993,-0.9168406796942179
-94.59826617963367,53.45181508076311
-50.06006067754457,86.86460637245895
-117.4205660050349,149.47924536105586
-131.10807982084918,100.65196193535178
-51.78638306477956,117.23649392151697
-46.87560661779186,149.36213912991082
60.3167384505044,36.38065935289217
-100.26555664930194,122.3556905440123
-117.65661564534398,129.83227863234373
-74.4617775332746,-46.65524718400705
-59.71484078990605,25.084364524034555
-8.07929413251594,-134.58795132264447
-137.60073020252256,-8.469657295556175
-1.5415558730911698,143.49851569599383
8.763246929402868,55.28905657666303
-132.66028925943309,-95.41784763153856
-61.70968703888404,-143.07713585396905
-75.4143173337,-20.46368758766701
-28.845592930959057,-76.56643742166652
142.47971915288463,39.04826278182745
-88.89875282290424,-3.330602650923595
103.53859838409335,-29.227100099805938
0.3556037097933711,44.953870608605
-8.053153034343751,142.74576917676285
-18.626270696553632,1.2243237334185721
93.69455712717192,33.258277062516214
120.38546402180503,-58.770628926800356
-76.3821838374387,-41.075942457931404
86.93580993282387,15.434334530451736
-25.805945238266247,-52.454583662789574
98.26270784653829,-47.82802770626327
133.168345191345,107.50940774912794
-142.13716907823112,34.00510741157592
53.82905578398726,-104.18107896867443
-81.35041517540452,-58.442305579199356
-133.2095652434634,140.49805743642077
-32.007280735585596,11.616849123506398
108.77862681729698,95.48969748025215
74.48401938052683,137.04010740117434
148.35876184296433,17.573918577435876
90.2097359948632,-23.378460959108963
63.25286971653159,-26.848264868887952
-26.46636643849814,-75.20558026018517
74.95552935970687,95.91856621623847
16.451764177862884,89.18324543264842
121.72294820624796,23.098862925599548
70.65997107799237,-76.5563078889906
-133.3381499792857,148.09526228394878
-4.990847034214511,-126.7921712853659
-88.50471503445868,-1.846666541815381
-22.81268888535446,40.13617355614866
32.065359600777214,143.97768927965978
86.44416471443782,54.08387869371512
-81.52746582896103,108.32635356695891
-104.57490646753467,77.3396253379317
-86.0556357669077,-140.7273552627565
-89.11980650372598,58.21090145287425
52.54332624225947,17.528729441520312
106.9591055814916,-43.13468605978176
21.428963258136918,-5.768790140839656
-73.56377718324345,-123.41950896627401
-4.810712559443459,144.54906369750125
51.38616263295651,35.914324916054085
9.005415132158248,-18.99865422334696
-6.883456452748959,-97.13467078712426
-2.766753187919903,-13.004270621371148
-105.5269797273439,-0.4531586970452395
37.42717131423109,-140.88752724283427
-9.564909579132006,-97.8195601289189
-27.324368781345072,-37.5667485243079
-57.91855164234295,145.23054317025412
-124.85791561899464,44.18156280537485
72.47417170585464,-124.10274449758349
140.78884212025395,-20.001555168057905
-71.49384203837444,69.78049959548954
144.7252085394246,-23.254152045195895
8.470585579860767,-30.444159422416107
53.05167223105522,121.08900704610738
-80.55275909556954,-54.082845089666705
20.14988054847433,3.580861649913601
-70.27745589699126,47.10004064245234
-136.83827509084145,10.268077842974094
-79.51267010785725,144.84266191816118
-49.26529845041769,95.00640713717411
80.90562702074465,101.31590112350975
26.44121198016839,-139.67133849849958
58.98079564867405,-119.30243015192464
76.0115910944861,70.45424076749464
77.12167979834402,-110.3086537002087
112.72605052955925,-97.34320435349389
142.1435891800233,19.854572041727494
38.6645359853093,24.951184527933123
18.600271438910852,140.36292295818424
123.81357435072084,32.904434153737924
-88.43612744815685,92.33919674799904
-133.99511759314007,-133.49493660080182
147.85390602914413,-149.02106247610263
-61.5836723402595,-75.5653901004285
101.31365661765608,-123.9346336364139
43.509145443929924,142.17090912839234
-143.50212954639616,3.6324375246350087
-139.5121476141493,6.99647476945259
67.03418836401283,45.08136219745924
-127.64715568540818,-100.00136203343735
107.84813815084266,50.270837642561816
143.80042063304444,-97.47267029135709
109.63026535722776,-24.04775606548405
-109.03433567067026,28.606583948334816
-147.68412980128747,45.9533737976395
-80.81508120298396,-139.04882353705548
22.893027701616603,39.37726708967281
-98.03036901726608,-127.81557109037837
142.3876431919054,143.7333919608604
104.66737372174885,-122.07909668945761
66.11176387157707,84.97671022157931
49.62829519462721,52.27557360584845
-42.07480314293201,82.56805397963498
-83.09124195917248,-14.25516730922439
-87.40792082370166,67.55302562615404
24.66684998201626,147.0797801257421
-7.6165946579195065,119.98378733954917
-90.14447690192534,-81.34104762683901
-76.98389241839541,40.62695246234756
-124.10263166132611,7.868261847382655
143.07718349635957,-148.61632482927234
-102.26725889793256,-6.805833517035637
32.960790803344,8.395486469247032
69.40625966248393,-89.71952937770108
87.95905261666601,58.28331608888752
125.75824258970141,138.7612235582405
25.020207491649217,-31.457946669540505
9.051871998980346,-43.2050324884909
-133.9820946061755,77.85709402730362
4.879167127683871,-37.38910096197499
-134.98042289367243,-135.00084894471038
146.47194689754917,104.5162959406058
65.65558227598089,87.02514610560723
-2.8590538508798886,52.34048175170361
142.01988087001615,91.99712294924876
-76.08507914069244,-55.78186838604793
59.89160243749788,-92.78350208838393
-83.37969008175794,141.09320098742586
-39.18422976246222,32.81942416851871
133.06221371278843,-92.1860945580564
-55.63769832568103,-21.856607470517133
62.526772219119806,4.635399720328024
-13.421974980116005,-126.52307008318635
-53.32737430111271,65.07721111360598
21.3392905688807,-70.19243159569662
-143.57882363574248,-99.62819156270928
62.818456307530255,-105.13881971861022
126.88577659835408,128.94426243715918
72.9520114230078,-19.65012173670533
-44.07490102257589,116.10366343018188
100.16351852236963,-41.74207194326159
-109.42164515727129,-60.381720449442284
82.86825681168591,-38.8841429981901
6.781625750752539,18.192019875785945
-39.60876796579828,93.43521998755065
34.0536299449866,-30.622061369093444
121.31544341157155,111.97427258273046
-143.22781821561222,26.044649483775373
-133.81719354524796,91.13322160170691
57.592801457512735,-138.9503217647997
6.102430213291228,69.17851922079888
66.49041891770713,98.30928371291876
39.06039467465712,-69.76508534074894
-121.56077685578947,-143.75602888176593
32.463105785787775,-61.84827771006438
85.04133120704299,149.75015430646278
-139.36472057495487,-104.58694954313484
52.785716926624815,-143.62755433698436
-142.17009755205626,69.0282848371615
-18.594395180371038,-122.05096642465601
-101.7996058054227,-47.85192686767887
-73.53266363819061,-88.83681726204239
-111.68980050476166,48.251768117288066
148.34211703195035,85.90774353149226
120.40710837144644,59.22577188100823
135.91151161697655,19.4477863754407
116.94460507106169,-135.4867233730851
-52.174825138914,-94.38602047601921
116.70224312175634,-46.33988763647321
114.57737640852417,87.29844806324863
60.01886763467928,36.2501692971621
77.50597460611377,93.9733077085015
114.78652770964584,62.38013748342203
-131.94730467585646,121.20001545190331
21.288085092244245,95.08483718274312
-138.227089062322,-60.436434142982606
-28.802685865965955,-16.45688987145735
-74.49784767660022,77.41563538218676
80.79971921162837,-66.25551994768514
137.69486196766985,11.467497645096273
121.09538330798603,-32.86922818445444
-114.16804994581206,73.48358742663669
-8.34251250697946,74.89560988414473
83.98045194486991,-5.6890974817039535
112.34246117220187,-43.02278664027452
43.23078036248842,-31.4649707877591
-81.97205734007264,-2.0392706623939887
25.205155271039274,-102.21847222725003
79.09356235382185,123.32154708450304
-139.35743233787596,54.307934077530064
-132.68639834531683,-73.24248817024933
-134.8738684438158,-67.8258539037619
-13.033076623953434,-29.382145555236207
-127.51030306419028,-17.095148716140358
8.221270107410447,-8.073273740716814
-68.77259426385093,-45.79165939224727
138.37759780647133,136.07306267185277
16.60371648694837,37.23516700552403
77.83537860028824,-136.8691853426887
58.07204154960294,64.6477387911064
-121.2811827849699,43.66459235694603
111.73553227669532,-124.21085359498657
117.59572866049905,-16.34846454798955
52.38315119992504,0.19731749679306176
106.67421189242833,-145.00648570162608
21.51828784941668,-72.63998781495665
-109.06561118006547,-137.61386063859382
-129.65547219334155,-27.99275543206926
-129.67880031338035,45.99284216843941
148.95974396958843,-25.565605589205404
-97.6165398450211,-82.7026543366098
-131.6388264550384,-131.68000752820913
143.48404975721837,-133.49885389809216
-81.57973651529139,124.4427450752147
53.755756736132895,-28.927118773966285
8.792666599934648,3.6079710555309816
140.3452840096586,118.62938028400106
-19.245033993014545,77.95486892145155
-37.57099925226302,-146.90930365628157
-95.16166517546947,49.41707565435132
-125.97485050789176,-138.715491650705
-82.99677398527527,-12.296481878836147
67.50832821948313,91.82901500312843
69.36497378351018,78.33154942500676
-57.1310431092229,-111.64372542983132
-79.75700126968029,-71.78118022017918
-68.6597836204312,-148.768640184423
129.9640936625118,94.06810671385938
149.52071072080037,-20.494240932866006
34.52429474412838,-107.59738621532165
-37.42713728058985,127.71500807494874
-35.96839271746806,-145.95196013345907
-56.99303451094161,105.43748361065954
14.754898206204615,-24.255490694317743
47.92277822959542,-133.41069366302779
59.530194861296934,88.62965185032132
-105.57015027151526,78.38696202043337
-27.34317325723616,94.95473042453813
66.5706972408127,-112.12554971346955
130.35348699188108,-4.788293208256022
-147.57370171640028,-141.08256758980548
143.90814634732328,-51.551434115249876
119.1754035679794,-106.14510211605754
86.36392376591479,26.596447805893604
-44.20408248364224,-27.316668127279698
-70.66057013568674,96.59664697010535
118.64314177703517,86.5779780793292
-45.962152678483136,121.9426287923011
54.51719812628997,39.349113368051235
128.0586155982835,-25.319694817890323
78.54807038253469,73.46640495232495
-38.119148615693504,110.65987469376347
-108.17981737788722,51.680006945893695
42.01617955661615,57.54816876590823
-127.35780293770897,-119.23889688242294
-87.086384182897,116.68160358455856
-148.39820885856741,-81.29472290569643
34.975573245886295,-104.42343159570902
-25.593958479425865,-3.345573337990487
47.09800762952818,-102.20780135514227
-28.324785360451415,93.09221888605407
-88.69813604767384,-20.69395767450186
63.8946261810151,-83.44063949183365
-96.62680643956548,125.95998247467116
61.03316860489514,-93.00963860422783
-35.795040563992686,-80.25557161608725
-75.06371449932821,-34.374221681120005
-23.73971609479088,-119.81675679431692
-109.60777536309027,68.24394382297945
15.713291462985012,109.91506551733477
-52.66125714301192,7.832880632983432
-140.0432601361608,-59.501082183564364
-9.41220122439961,-99.64474332882864
-102.85828113130148,-60.025357297759
86.00953062216416,-69.67048379538001
-149.35228516957875,103.87099707919691
125.11546811372938,39.44946045594685
-16.60023076015628,84.81804526145072
61.24496205925675,57.94489882279274
72.48682548068379,56.67931264592596
-13.701907623770637,-131.286678400888
84.22391710138382,-14.832756084326405
77.69535001880627,-54.65144520689729
106.1346971652797,-107.7459496576225
6.919043507359646,89.00006722116268
-102.50638573960933,7.536801129294332
-9.433219002022355,149.03208716591053
-41.255156561744926,126.11435627195596
-47.0568454681153,16.807421798524047
18.279129285370033,-27.19277352643313
16.963328420705636,-55.20998412101366
-96.2550945212833,-73.8881553341242
125.52121671168419,43.58765936930101
-20.430957612640725,-50.943925968427706
114.34593632424799,-5.970347014400261
55.80369191000429,126.27388635511477
-102.78969108214824,121.79356838582282
-54.39174744576883,-61.202605355437214
-30.009267943382497,25.856669642523144
-70.5272968852853,-18.431229314931784
86.60398388293606,-108.43851993350405
19.861712137538063,-72.57490256950842
74.78402319963413,105.19314570447713
-101.49141227302074,57.837638919134804
44.48825844795567,-108.20637030632301
55.857584429926675,147.14800553375682
139.6476598713681,52.42938671391744
104.63953178851213,-117.15295433302094
-21.910249478717503,-103.8391395709223
62.04706449280354,18.443441360827535
99.8455188381536,121.93767883990529
119.77241013815313,90.07864685577297
-143.2172777478967,119.44214478529568
85.16609605756844,7.118997008448048
-78.41939609903498,101.6849330025536
-25.493723414521767,-74.75030819860713
-34.50929628314657,63.00968209617196
21.577498922770474,-30.94956875994113
-97.28613315837467,-74.89576706666293
-9.72540973988896,147.01019035872486
76.89643000818347,-22.814593478802507
41.73973039043642,-68.99987407676882
-137.30883645284152,-6.775576722961006
109.67807745613521,132.5739282116965
77.41455894796803,-45.424486812834104
39.941656185698605,-46.509208021750595
-89.62416420209601,59.76703646529921
124.47113145425726,-59.38068437958995
-16.278409846865145,-13.203198057565345
20.10471472779483,-86.93583660285314
-21.156336854243477,124.18015305010198
-141.6721769028091,-28.648971756504224
-74.0839495057245,13.860311677504171
3.589414780915803,36.01060738166058
103.5288141644318,-96.68226538422721
-51.26719225214663,-15.831977140574935
-107.77682557586503,67.41205649727095
-99.96450264592463,94.67602290292982
-64.19287114954184,48.5236435352972
90.70853318701296,112.80650421206389
-43.1471538950006,-44.906554712851474
-114.76899137329879,-118.04223863660044
-10.47071302687732,61.24595963836455
52.68783445862891,-109.49501255348682
28.95576117894882,104.40516495707197
145.52763794783448,-135.40298484102505
61.847325483574735,-98.148047557849
-47.35779009776094,-9.906772125949288
140.84733680604205,83.70273306945995
-132.2359569629424,42.019785840764285
11.633992763120006,-19.89764970552406
74.68824750631791,115.85848447516997
139.87028825131006,-30.417248010015456
-24.294431307128633,-9.925599905306996
-78.44220178900115,-85.97164747367756
49.42902654018195,105.45494246656025
-7.209569297340607,-52.11129639386817
-5.285275712081187,33.00382353911729
-105.64603761461981,13.814978117303923
79.47762080908817,-71.42036763718892
89.55638764598058,-54.678806147580346
-103.78076334899941,-143.1525339275877
133.75911045835852,-129.43443143266086
141.7182112713171,-116.89888097184797
-70.24224494855407,30.368730503048937
6.3720527476610584,-32.56910585236618
122.64590742502429,-116.5738065536577
-38.113793010261006,-61.00727946293509
105.26137669090701,145.68367211521394
-41.57599815231988,64.29431532760486
-86.48542784364308,-97.87823360030183
43.16442529893027,4.673894306811775
17.824914660926254,-16.93498332929812
16.730866909788347,-7.899443085844069
22.316497744378353,14.975063130445193
-95.73082612070372,-124.84730740874454
121.03192656831186,51.15971630240412
48.633200803597106,106.82687309959084
52.01172512821498,-44.79742304287893
3.3732805646816075,118.8960609517448
-29.366499987638335,73.89780100955659
99.60856800623276,-45.491720362573645
-62.8064570927103,19.387583570169824
139.68085544367767,-72.89039248974967
127.20069786421323,15.804679213424265
-4.567157657591423,-110.8357162365274
-128.3022556321831,29.72595687039623
105.89093217942997,-23.02394471272126
24.83681705661496,-102.69015078911875
-124.84414683502304,-25.48736931243147
140.4550390470514,22.330229356240267
62.63314043517869,-74.82916860809716
31.434838142474092,144.971188305375
-39.01431274619317,80.6705213588551
-12.459769833600461,63.70438599699071
98.79984379168647,67.33377937538171
31.65715837224937,-141.73640188318666
113.72959587071148,104.59820169584313
55.98943929560059,147.35948301737227
129.0228851966055,6.53988013771874
36.4835796776884,-6.304259139901802
-18.338120283045612,126.48267719079206
85.75572031577784,-30.936675292135334
149.92472626227277,-90.84622678800217
97.7705978436943,70.25497585734689
-2.071637774230709,-132.59061795733442
36.546166244351696,118.45860028969253
38.34998902473998,-106.0316525991675
-18.488533004656404,110.89610310078734
8.910750824384337,140.11236388680084
92.01356293019185,-87.58850034730422
29.871182767664436,83.07664401110318
5.120196394580631,-124.03973747344446
-86.68530015241554,-70.36634077361255
-69.8112666620835,-147.28920815844228
-103.19016680553375,116.65658482984139
-96.3407037533514,-49.7357273665944
-145.61955922096644,119.27970370950277
126.78949208323985,-32.50944732961166
81.21416276514267,18.918612345942847
-79.87267313761576,5.809934417028302
-109.95253788787596,-49.99752139359214
119.62467033311214,-31.144590269501535
100.97671367425315,17.28016881780877
-53.598007190929536,11.683314033354463
122.00476638736882,-127.74691233875481
94.98967064015463,-147.47832563750435
-78.22412453838675,-107.63032195476609
-29.639582159554962,-86.55650504386
112.56052514686212,-110.7973903822863
131.476693720127,-112.72603283177465
-82.04048145577984,-68.97022282226924
-121.76573016047033,25.11429288144211
-117.9522283275711,-90.11837003125785
-50.995648477450345,-54.630406440455374
36.35696898388923,-124.83305209545487
-64.28296152395701,-7.040043479017555
6.694221693685023,-18.807638248041854
-45.35488087202431,96.97019341988815
-54.107747462907824,-15.540358685733224
9.8874740657904,78.36676290558782
95.76107343432537,-103.12262715994981
-78.68041740531997,-138.33007675218002
-109.04817982676977,-140.948292569756
-86.64119692931365,70.26870275890082
111.18087304748883,35.88845827543051
-70.26713476905861,-68.43630625821955
85.7705797609747,-129.26019375835025
-56.42844227769537,114.97622953666001
119.57470254124831,-96.78076561859612
-123.26133197130956,21.359442215865243
-90.41593748763529,-96.91009958278437
-1.1970197969224046,-45.00001916368588
-4.923894738120367,-145.8995495203343
87.2024619323951,-21.68205062748885
51.10561005813702,82.41524659527084
-91.35220254786036,-58.08960237665228
49.23506205193547,-143.09204257023927
-33.8343822494312,80.99344870780831
136.33782588545472,-4.700225320193454
-96.28896062269061,87.73088691073468
113.0640334379687,-139.66025631187875
21.143200795977037,-32.25088487022893
-7.933556445421942,-122.77400393962775
-145.14257756869915,-133.48169879417833
77.7383670619482,-104.11080944419643
-114.88009399878567,4.633221651345764
29.266068475765735,-31.195271681689974
16.990304441764437,80.21543028556974
36.03461852564328,11.984767103070624
-51.144453467008134,21.078286766194026
81.34654274342316,128.39230598330641
-59.15953312791548,-106.39726160321084
-38.05788786144562,-6.293724319302157
34.21672690200782,-77.17172542394681
93.25684201077846,133.710279266552
-108.81369145455794,17.81368184077661
-25.22924994023971,-28.218910056878627
-46.920362082920704,116.17673797632011
1.5570260347575697,79.34728144877658
5.478960047659115,63.40915830136308
45.80197514731583,77.08248224466163
-46.96971983721235,-147.2135643317701
-19.679965312722288,16.9427501748321
-15.309493589679136,29.783066929591996
-105.5276412946892,-106.06339369104569
86.60019000696246,116.82469819926928
-85.80214319693253,-68.10297713556693
91.52773814979827,-54.92668772590228
-136.3907846801393,-104.36129367939064
-73.19002555087825,19.274281193142798
67.35582528132448,35.9384421452861
-34.619789136032765,143.38159014076172
96.9004547422528,-47.713431630128
77.86292615106174,146.6128016309229
-31.932538206716657,-128.25160234870697
-109.73738631827266,-99.3095232710869
82.583231967791,-81.4124652842063
-39.91478734680028,143.96514639703446
-34.89850769131732,54.61754100736033
67.83314585724179,126.27520779384287
99.67860861260868,-112.2200474016214
61.36762987908173,39.13296660289467
40.53825564357206,-52.3907622839305
33.39923513175421,-142.03147018243814
16.74716183412633,-81.39000556569484
71.68769507829879,20.379477579443716
-80.91280860729103,-43.54970229689033
68.31470411896902,96.44604432330158
44.68233476907042,139.16903369172326
120.29065156624375,-56.42296562794763
127.48975138953693,134.22590483875786
4.298114709249546,-143.80211852130046
-48.58828413297488,121.34551830189241
119.07487692094963,148.3804765743917
-90.44194597952455,1.691514868885747
142.86532410673044,5.49978165273933
56.568662721460726,-115.12111298877679
31.105085780199886,24.350615949804478
98.93119694007939,-85.2784572333529
-103.16158606145794,37.13741105812565
-102.13898258221995,17.0321233353595
-25.54296501115941,50.470571135171696
113.22154092759922,75.07573125647184
63.7157208631551,-132.50162125838187
-36.976732018584116,-21.21616621933549
-138.18385261557344,-122.2497977670136
-42.81782891847212,16.334197388469335
91.54188862025543,-14.270626344393122
132.36009568103748,106.77645765160617
-55.083359859513536,46.75223281115544
-104.61680298619052,-149.62545364314695
-91.39114394721273,-24.55807675523721
73.20173064891793,77.39103333786684
-139.4708926545589,68.48757054781177
-145.71219319534208,72.80329816909955
-89.0347379489042,59.37653286917538
142.67961981968944,-69.79031964534663
11.98534852006793,11.237902574723392
122.69448701222268,56.54881761607942
129.7173344694407,121.81029066652565
51.48500746854222,-40.68149542110366
99.0825114523794,25.640544880117204
-58.40176536661872,-60.66319607240122
99.24549358818072,-88.02451252886664
119.95236455837892,-108.94460098589224
-67.43469471836953,-136.05148818853328
56.092705695284735,144.88938589075275
87.40359758305996,145.82583268365215
-74.62004629810882,51.301227614212905
-116.39661352225907,68.21566154325441
-70.80575543748712,59.447619384151466
-61.274816930405024,-49.32362822439919
-125.71359922711406,-75.75815112327346
-72.33898267097038,43.092842226751515
97.58990659259737,63.78299207346987
94.78211885125663,52.02030382484992
-137.33091947094226,-52.376867066287105
28.078413907218135,0.11589385967945987
136.06086795084747,20.108361853744185
-95.1256156595582,-117.31700195715419
-95.99321620298232,-15.01793017201669
-120.53450347853664,-32.84450941828453
-10.42343908176494,-22.298022626313283
14.509409626518107,-56.25227467506623
3.07299456140683,52.24421949087838
-121.75045003184074,-65.09879588376131
30.0901402837913,11.38990570925796
-7.745395764367203,-27.923717354334983
110.34501930003387,135.17059144618503
135.56057846279077,93.94099507089939
-88.79226733971136,3.028860906475302
-131.8946584145285,-93.64076591461762
-89.69683597052399,-47.02677591925777
-63.42613390457238,-89.63492647062236
103.94057591101935,-71.4271041140698
-49.79262660203506,115.21751098670848
-61.83702107098266,-73.24334699398356
4.464824517998153,55.06003981268415
-49.914727881941914,73.34930933078687
4.312339562654046,47.359768081337194
44.01939400833291,54.048252751307416
92.24452385528338,15.888806283029936
45.54361546430678,-64.34034949441961
-96.56720512975602,47.9755718307249
-115.3187227575591,136.38866813696234
-56.31787857135764,-125.2880520182801
-77.18219716966217,-50.99001726688887
-79.70701793018642,-84.86340288997695
137.48593006369344,87.91104977895148
83.90084754179651,135.64565461095395
48.96111145229952,92.46672011577223
128.1378652792602,140.68468021412457
-142.7271296859778,0.5759960041411034
-129.72669633266975,13.943885010235675
44.79033432486415,-112.62563656441927
-56.73074603069786,-83.94446197296362
34.949404320260754,25.572804686509443
-148.6346359795863,142.1815489694368
-116.7361972590964,84.8188991836561
81.4800809873407,134.8983444611892
-107.80189150352366,-135.01820331531655
-55.96429018616742,-76.23261381910126
-79.63094065866032,147.5784236839329
65.75060543302189,142.7592571402041
17.740790946385374,40.06065837087283
-84.2227631025817,103.28719886825331
51.93420454715337,52.45040419299818
82.93219337559287,-118.81553778453345
67.66509132072264,122.64822328591913
-69.74790923401713,-37.70525323442577
75.54316530176843,-99.5601707197485
-11.272259866083942,-95.70976298596878
91.6546944226813,116.84777897484258
120.30289623503677,24.893422876648174
-0.633879534998357,20.264267156952883
126.07902282554,82.47763508628148
-136.75988019339843,-121.40974331134268
-34.76647247093848,-149.82895345908034
-79.24969531438425,-83.10616871575877
52.03221443328917,-67.85459144946792
-103.06260129553725,-110.24139461460258
43.4847988839129,-2.71110518460344
21.376791832844475,58.54378399476107
144.10127422933152,-116.36207844745459
-147.71357610736828,115.61016310711159
-57.648033648106306,-80.74988548578682
-81.35307943274441,-98.11623564815432
23.04988647666653,33.63900558812412
-20.391905808025513,72.90552650393755
-71.98616461307228,27.727719512429047
-29.700778964858074,122.93926212317984
111.47520223674104,-133.96730997833896
-93.53572740739094,95.77413201034216
49.56249953957001,-103.39274128192572
-72.16815009959822,46.39123691768157
-115.59952865331837,-97.194316708163
-3.466229196730552,35.999988481853165
77.28244027338496,27.166528582865737
-35.63203516092803,121.00541844835652
28.752760593682723,-4.182769411389643
55.483081364264024,95.45136794897914
-52.6883895358843,97.79119380966159
-28.691915719193418,130.76658139728545
53.47685606180295,18.88303171766063
54.09477613794172,144.5418876560147
-30.57065101887075,-2.4939708337264506
-72.23270339327861,-84.10743158420095
-72.55295611922811,-9.009904988838002
-24.56759628116518,71.84419142276298
-53.80103266012641,71.69863302993016
34.142091965828,62.83295675509643
-93.06368898567204,3.942815797123899
-125.79290538717392,92.7016107513121
-148.88286555152203,-75.00640847893499
-79.41577379587702,-33.60710765029049
-134.63187516731435,-101.08624926827704
-34.26768667866676,33.74985856030557
-34.75067489452253,96.35193646042976
37.06354582160267,-111.07508153424205
66.43148108514188,146.27102443166473
69.49025647177021,138.090439315597
123.60794792823492,56.15015836624562
17.686873825858015,105.39772417421759
52.51955788702756,-104.28296436515485
16.061490537243202,21.702071449238304
-101.39128706665156,126.12781809181985
-141.25150068273265,-121.1208009235628
56.00906941617234,63.15561095521741
20.107522975731143,83.23656715829159
45.735064972809965,4.024903909294551
-129.48885190057652,-84.90962529113804
-103.63907464216216,-94.73130632422655
29.79406270265548,-104.27871219076269
-5.680511282962669,37.32418498213053
-49.58478023977841,-49.34536672603697
101.23209745027793,70.63061440759307
138.2982482303836,57.16089022378415
143.3605640059546,84.44733381412735
1.934918666826718,43.32034237686241
94.89781132789528,67.20428683874718
-75.76411051436244,46.17016953635962
-52.31553045223417,124.47792276867926
-100.7838935760079,-53.39680542320232
-121.58754816499365,-16.039748298760543
123.03639492140968,-91.82554550627987
62.70747614494391,-93.86217450425441
82.99495771479079,144.37762812337195
-143.9175473849285,-38.1145103590664
-148.48119690188577,-33.371535114838565
37.83304469978816,69.89673854027527
-19.419270250831573,28.340361051102406
81.55570898043061,-144.71971901255947
-124.50360758567187,-59.32426424417257
-88.74671550513716,12.693517814358103
-144.88396593834517,-99.68782952512275
-107.15338417834931,93.64877360247044
-25.436316989220245,106.74082444955377
-103.62577856157559,-80.00525666614296
-21.59679553415637,-148.2493649018928
50.07364482237742,-146.66527666261678
-51.0694950695393,-56.04912199742404
-9.55840417321187,59.755087929667724
124.85640113350433,-102.45487736953973
-24.91471507050069,50.786333085942545
-63.89437069377186,122.12684820949795
54.39746600597633,-16.518271010748066
4.447097305715715,-36.37268938834892
9.634673411752857,-84.31571612696001
103.21539425560064,-91.65309842866193
82.07685789126654,20.379584641501083
-128.51640674010198,13.85282382287312
27.524404952522644,-128.26302219046252
-16.42099313565666,-84.27104638291992
-34.91898782448189,81.96668386095075
93.09235790637925,33.585245252635275
140.28324107434065,101.9409716702522
-65.90826741608593,144.6906063683241
36.79494780638129,-101.327540304226
101.94780594458052,143.46527938911544
-134.3426525010703,86.1164581906931
-28.03650165213209,72.55224461671799
126.12134972219451,-130.91121492236897
-46.79215440736235,85.70798074061315
-147.87833318759937,-143.35861616941952
-10.381561282979476,147.6181796039172
145.42909321141667,111.9474987133251
5.157597616964466,149.51000786302484
-18.005608829312507,-50.49276293559278
-63.048376697705564,-0.9904432170044686
111.14083915839211,149.9234880496557
-118.12517170406875,19.176429145307736
-97.8441885856181,-126.46074195878417
-66.14278919961887,83.84969591403691
103.46713100978525,-16.45214012550582
-33.446638770609454,46.97323021341117
-121.91053738230092,-72.09981780101398
-143.98301410394245,113.32869213783312
120.02959834873201,-49.25827128889463
141.74906755522863,140.92801224874705
27.002551775385882,79.27309790509148
8.052182182683708,-49.02378654498716
-42.88854784240726,-146.85877125584005
48.84327873869577,88.10288968237788
-97.68953492853021,97.6728550988366
149.22831668216998,81.05317034557885
17.483311696825552,-129.1613392741221
-42.96116182704097,76.48356501861196
94.1374646445833,-124.99342827813592
-52.900814871135736,-77.57331515421576
-97.03345404773087,-87.83383990653749
44.23357798783309,-44.820059123948724
-121.01369196734008,-71.58672999652295
-148.50583363184734,19.44685494406798
-44.063874544786486,136.7145137227066
-136.36469816260237,-72.37139714121955
96.65007608832249,-129.26976975937822
64.53253388701992,27.106011441993644
-133.98911560374157,93.26741741859783
-106.12731937472839,-30.158899907407687
-114.84149152515995,2.4710394882383184
-103.61150901901622,-104.93440417884469
-123.3040051583705,-147.06920588301827
-33.686496008494274,66.19991540814593
-58.74939136834135,-66.50730911477646
96.26552547904026,147.2066171258963
114.71573374073438,124.47561071233207
85.77568182278168,-112.73167477449869
134.8826893829103,-107.36144186746523
-117.73682358323258,-144.4178592690884
-32.08041625783527,70.72315269841906
-77.00058651101133,-74.07157598393859
-30.452280962904126,-54.34525929242254
146.37009987526284,146.16115381567647
-136.89301793878587,11.023858435665232
-114.63419942298505,144.97653777754016
-101.75060034951022,25.186753584311305
-126.28145694632387,75.59805270624972
93.32634152833384,-16.525784422994036
-11.669378527622115,-25.465832504119362
117.3661064656871,84.49402551460477
-127.85215355223538,-55.58679316605594
-117.57608797775873,56.23476247839773
-5.2131840813024155,-99.58265303764453
-9.884403181975756,70.34417452013545
32.172660994308586,37.43688382505766
-126.08093968206539,12.552323025755499
149.76439132244656,-32.50846912905733
-63.41417615543817,13.61232214018321
1.4854588805023354,-96.52950181925344
-39.348331558194886,106.94082905812093
-112.98096865999116,143.68320795297984
107.90935650501984,-40.57990386025436
-118.4810699346626,30.9903718588009
-36.38766790335026,-13.459854986535674
34.84544077888211,138.74187468575207
-81.22844500547004,-130.4914263753273
